pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,png_path,metafile_path,filterbank_path,candidate_tarball_path
7620,2341475,cfbf00040,J1735.3-0717,17:35:23.55,-07:17:49.70,17.414670,13.276680,59933.5822494634,2022-12-20T13:58:19,168.259224,168.258453627,0.000244447020381,2.185394554e-05,2.7544519898e-05,2.146109514e-06,-38.937824,-49.0771140855,3.82373328443,305.890015,305.890015,0.0895828461879,9.6105,8.2001,59933.5856533376025,204.742660,25000.0,0.0153074812216,0.156250313416,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00040_00000034.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00040/2022-12-20-13:58:26_cfbf00040_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917945/4917945_folds_and_scores.tar.gz
7620,2341477,cfbf00042,J1735.3-0717,17:35:25.29,-07:18:09.00,17.413621,13.267768,59933.5822494634,2022-12-20T13:58:19,48.990553,48.9906061291,0.000159204791368,-4.451469943e-06,-1.74167263e-06,1.397729933e-06,27.240295,10.6579681295,8.55328443785,523.190002,523.190002,0.200382745678,9.12303,8.24904,59933.5856533376025,204.821766,25000.0,0.00739388761079,0.170378344754,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00042_00000035.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00042/2022-12-20-13:58:26_cfbf00042_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917947/4917947_folds_and_scores.tar.gz
7620,2341481,cfbf00046,J1735.3-0717,17:35:28.77,-07:18:47.40,17.411572,13.249974,59933.5822494634,2022-12-20T13:58:19,155.364724,155.363952981,0.000141220476896,-2.5359758983e-05,-2.4364497433e-05,1.240878612e-06,48.934303,47.0140752298,2.39445947072,131.190002,131.190002,0.0560015334921,9.14821,8.8175,59933.5856504820033,204.978805,1240.4,0.0465795027337,0.502493101209,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00046_00000036.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00046/2022-12-20-13:58:26_cfbf00046_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917951/4917951_folds_and_scores.tar.gz
7620,2341482,cfbf00047,J1735.3-0717,17:35:11.35,-07:15:35.30,17.421795,13.339035,59933.5822494634,2022-12-20T13:58:19,115.852191,115.851552915,0.000191796584235,1.9322065634e-05,2.3303111832e-05,1.685281657e-06,-50.0,-60.3021452836,4.36095289097,510.98999,510.96434267,0.101997967365,9.82521,10.4599,59933.5856504820033,204.185588,25000.0,0.0106062453851,0.197838060771,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00047_00000037.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00047/2022-12-20-13:58:26_cfbf00047_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917952/4917952_folds_and_scores.tar.gz
7620,2341483,cfbf00048,J1735.3-0717,17:35:30.52,-07:19:06.60,17.410569,13.241041,59933.5822494634,2022-12-20T13:58:19,836.609765,836.608463336,0.000119923004241,-3.4422622212e-05,-3.4693601943e-05,1.052857588e-06,12.335073,12.4321957753,0.377285515308,126.089996,126.1734585,0.0088388802043,9.13327,9.79834,59933.5856533376097,205.057158,1083.3,0.0150439213406,0.324341161381,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00048_00000038.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00048/2022-12-20-13:58:26_cfbf00048_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917953/4917953_folds_and_scores.tar.gz
7620,2341483,cfbf00048,J1735.3-0717,17:35:30.52,-07:19:06.60,17.410569,13.241041,59933.5822494634,2022-12-20T13:58:19,359.366148,359.365351063,0.000292447503041,-1.9367397804e-05,-1.8825438341e-05,2.567527179e-06,16.15678,15.7046983427,2.14191455683,59.279999,59.279999,0.0501797759746,9.0171,7.56324,59933.5856533376097,205.057158,205.1,0.00974775763097,0.451424017254,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00048_00000039.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00048/2022-12-20-13:58:26_cfbf00048_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917953/4917953_folds_and_scores.tar.gz
7620,2341483,cfbf00048,J1735.3-0717,17:35:30.52,-07:19:06.60,17.410569,13.241041,59933.5822494634,2022-12-20T13:58:19,496.952624,496.952730258,0.000257768566961,-4.8021609174e-05,-3.754372623e-05,2.263065318e-06,28.969595,22.6486852447,1.36523196495,60.630001,60.630001,0.0319839338113,8.97076,8.58076,59933.5856533376097,205.057158,205.9,0.00765655227929,0.14830907768,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00048_00000040.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00048/2022-12-20-13:58:26_cfbf00048_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917953/4917953_folds_and_scores.tar.gz
7620,2341484,cfbf00049,J1735.3-0717,17:35:09.60,-07:15:16.10,17.422797,13.347969,59933.5822494634,2022-12-20T13:58:19,660.712094,660.712811243,0.000220300683299,1.9595210367e-05,1.8330638288e-05,1.934118042e-06,-8.891159,-8.3173612127,0.877585782433,88.800003,88.800003,0.0205598583486,9.40472,7.84387,59933.5856533376097,204.105186,225.5,0.0107086568008,0.188624689861,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00049_00000041.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00049/2022-12-20-13:58:26_cfbf00049_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917954/4917954_folds_and_scores.tar.gz
7620,2341484,cfbf00049,J1735.3-0717,17:35:09.60,-07:15:16.10,17.422797,13.347969,59933.5822494634,2022-12-20T13:58:19,58.588323,58.5869947715,0.000193570759468,-9.771480475e-06,-1.5100748524e-05,1.699444108e-06,50.0,77.2712533799,8.69639219064,88.139999,88.139999,0.203730257677,9.33867,7.49869,59933.5856533376097,204.105186,224.7,0.0327686658528,0.640303885493,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00049_00000042.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00049/2022-12-20-13:58:26_cfbf00049_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917954/4917954_folds_and_scores.tar.gz
7620,2341486,cfbf00051,J1735.3-0717,17:35:07.86,-07:14:56.80,17.423845,13.356881,59933.5822494634,2022-12-20T13:58:19,481.731633,481.730171949,0.000190048441936,6.728865929e-06,7.451478546e-06,1.66852011e-06,-4.187525,-4.63723719031,1.03835900844,243.839996,243.84616396,0.0243263789205,9.43257,8.00137,59933.5856533376097,204.024360,25000.0,0.0076005880487,0.184641883002,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00051_00000043.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00051/2022-12-20-13:58:26_cfbf00051_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917956/4917956_folds_and_scores.tar.gz
7620,2341486,cfbf00051,J1735.3-0717,17:35:07.86,-07:14:56.80,17.423845,13.356881,59933.5822494634,2022-12-20T13:58:19,342.012923,342.012790177,0.000313230443847,1.7407273469e-05,1.5871721658e-05,2.749989894e-06,-15.258398,-13.9124108373,2.41050012029,78.75,78.75,0.0564727088421,9.13642,7.06142,59933.5856533376097,204.024360,217.0,0.0382318534805,0.143848699995,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00051_00000044.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00051/2022-12-20-13:58:26_cfbf00051_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917956/4917956_folds_and_scores.tar.gz
7620,2341487,cfbf00052,J1735.3-0717,17:35:34.00,-07:19:45.00,17.408519,13.223247,59933.5822494634,2022-12-20T13:58:19,390.578352,390.577926967,0.000102016171451,-5.7525559767e-05,-5.9241764732e-05,8.95645509e-07,44.154339,45.4716793728,0.68747460902,39.48,39.48,0.0161056525878,9.31312,8.13052,59933.5856533376097,205.213082,193.1,0.00775193506939,0.109649080006,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00052_00000045.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00052/2022-12-20-13:58:26_cfbf00052_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917957/4917957_folds_and_scores.tar.gz
7620,2341487,cfbf00052,J1735.3-0717,17:35:34.00,-07:19:45.00,17.408519,13.223247,59933.5822494634,2022-12-20T13:58:19,802.173089,802.172238934,0.000111194476765,1.4187004709e-05,2.0509865107e-05,9.76225949e-07,-5.302044,-7.66506564938,0.364839756743,131.850006,131.850006,0.00854737167549,9.28468,9.32425,59933.5856533376097,205.213082,1265.3,0.00882370669258,0.111781136906,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00052_00000046.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00052/2022-12-20-13:58:26_cfbf00052_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917957/4917957_folds_and_scores.tar.gz
7620,2341490,cfbf00055,J1735.3-0717,17:35:23.00,-07:16:39.40,17.430844,13.288458,59933.5822494634,2022-12-20T13:58:19,475.23749,475.237038402,0.000186618765688,-7.9261081678e-05,-8.2512838454e-05,1.638409451e-06,50.0,52.0513441876,1.03357371297,83.400002,83.400002,0.0242137488625,10.47296,7.40765,59933.5856533376097,204.514133,220.7,0.012554573258,0.462312729462,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00055_00000047.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00055/2022-12-20-13:58:26_cfbf00055_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917960/4917960_folds_and_scores.tar.gz
7620,2341492,cfbf00057,J1735.3-0717,17:35:24.74,-07:16:58.70,17.429794,13.279546,59933.5822494634,2022-12-20T13:58:19,429.33886,429.338328709,0.000224337857035,4.509318569e-06,4.057685684e-06,1.969562192e-06,-3.148701,-2.83334490219,1.37527729441,187.770004,187.81498816,0.0322195824211,9.07737,7.70271,59933.5856533376097,204.593895,7957.8,0.0231415579561,0.132526309041,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00057_00000048.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00057/2022-12-20-13:58:26_cfbf00057_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917962/4917962_folds_and_scores.tar.gz
7620,2341493,cfbf00058,J1735.3-0717,17:35:19.51,-07:16:01.00,17.432872,13.306289,59933.5822494634,2022-12-20T13:58:19,542.062243,542.061764838,0.000249032717313,-3.2730791148e-05,-3.4627649267e-05,2.186369394e-06,18.102062,19.1511535439,1.20920136149,45.540001,45.540001,0.0283285688412,9.39249,8.60421,59933.5856533376097,204.354595,196.8,0.00980864074755,0.119163097477,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00058_00000049.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00058/2022-12-20-13:58:26_cfbf00058_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917963/4917963_folds_and_scores.tar.gz
7620,2341498,cfbf00063,J1735.3-0717,17:35:29.97,-07:17:56.30,17.426740,13.252818,59933.5822496419,2022-12-20T13:58:19,415.622322,415.621631321,0.000296534232822,4.4108787335e-05,3.8598866132e-05,2.603406404e-06,-31.816101,-27.8417870526,1.87784583399,8.52,8.52,0.0439940248824,9.03461,7.45901,59933.5856535160817,204.831178,161.8,0.00769083748588,0.117360544251,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00063_00000050.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00063/2022-12-20-13:58:26_cfbf00063_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917968/4917968_folds_and_scores.tar.gz
7620,2341501,cfbf00066,J1735.3-0717,17:35:12.54,-07:14:44.20,17.436948,13.341917,59933.5822496419,2022-12-20T13:58:19,490.253123,490.253255823,0.000180005105296,6.0635990777e-05,5.6571294807e-05,1.580345174e-06,-37.079239,-34.593645878,0.966376727952,180.389999,180.389999,0.0226402562498,9.54261,7.29583,59933.5856535160817,204.033369,6472.3,0.0245504081323,0.222952490925,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00066_00000051.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00066/2022-12-20-13:58:26_cfbf00066_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917971/4917971_folds_and_scores.tar.gz
7620,2341501,cfbf00066,J1735.3-0717,17:35:12.54,-07:14:44.20,17.436948,13.341917,59933.5822496419,2022-12-20T13:58:19,614.765743,614.765238273,0.000133673933054,7.7952992046e-05,7.2804377151e-05,1.173583131e-06,-38.014023,-35.503313819,0.57229427374,58.799999,58.81449867,0.0134077043778,9.01177,7.23914,59933.5856535160817,204.033369,204.6,0.0151670890468,0.154401461273,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00066_00000052.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00066/2022-12-20-13:58:26_cfbf00066_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917971/4917971_folds_and_scores.tar.gz
7620,2341503,cfbf00068,J1735.3-0717,17:35:10.80,-07:14:25.00,17.437972,13.350815,59933.5822496419,2022-12-20T13:58:19,529.320886,529.319903111,0.000239013137713,1.0007056033e-05,8.561830799e-06,2.098403032e-06,-5.667715,-4.84918909181,1.1884764585,176.339996,176.34841613,0.0278432899996,9.88712,8.96491,59933.5856535160817,203.952626,5795.9,0.0165290331629,0.10823666193,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00068_00000053.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00068/2022-12-20-13:58:26_cfbf00068_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917973/4917973_folds_and_scores.tar.gz
7620,2341503,cfbf00068,J1735.3-0717,17:35:10.80,-07:14:25.00,17.437972,13.350815,59933.5822496419,2022-12-20T13:58:19,979.304218,979.304032048,0.000233241878718,6.3004520815e-05,6.6707910476e-05,2.047734573e-06,-19.287449,-20.4211642096,0.626864178894,21.0,21.0,0.0146860833999,9.11875,8.59404,59933.5856535160817,203.952626,178.5,0.00783732687745,0.118393571659,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00068_00000054.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00068/2022-12-20-13:58:26_cfbf00068_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917973/4917973_folds_and_scores.tar.gz
7620,2341507,cfbf00072,J1735.3-0717,17:35:20.24,-07:17:34.80,17.411283,13.290587,59933.5822498204,2022-12-20T13:58:19,103.75796,103.75766779,0.000102346804973,9.965100103e-06,1.9359064122e-05,8.98548289e-07,-28.792604,-55.9351568058,2.59616740697,584.789978,584.83293325,0.0608234555617,9.30654,8.77961,59933.5856536945464,204.660636,25000.0,0.0110704876926,0.157469676082,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00072_00000055.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00072/2022-12-20-13:58:26_cfbf00072_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917977/4917977_folds_and_scores.tar.gz
7620,2341508,cfbf00073,J1735.3-0717,17:35:18.50,-07:17:15.50,17.412331,13.299498,59933.5822498204,2022-12-20T13:58:19,185.237923,185.236940111,0.000236314989591,2.4649274044e-05,2.6636458741e-05,2.074714785e-06,-39.892838,-43.1091629645,3.35771934814,274.98999,275.0220709,0.0786648417882,9.94777,7.31231,59933.5856536945464,204.581179,25000.0,0.0239181069904,0.11572453745,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00073_00000056.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00073/2022-12-20-13:58:26_cfbf00073_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917978/4917978_folds_and_scores.tar.gz
7620,2341508,cfbf00073,J1735.3-0717,17:35:18.50,-07:17:15.50,17.412331,13.299498,59933.5822498204,2022-12-20T13:58:19,312.699199,312.698773967,0.000186562781526,1.2010980347e-05,7.8559578e-06,1.637917941e-06,-11.515224,-7.53171133008,1.5703100918,67.949997,67.949997,0.0367888177543,9.02531,8.52136,59933.5856536945464,204.581179,210.1,0.0369530398323,0.109068571159,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00073_00000057.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00073/2022-12-20-13:58:26_cfbf00073_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917978/4917978_folds_and_scores.tar.gz
7620,2341510,cfbf00075,J1735.3-0717,17:35:16.76,-07:16:56.30,17.413355,13.308396,59933.5822498204,2022-12-20T13:58:19,547.834869,547.834922129,0.000178129082983,-3.7466101047e-05,-3.737577447e-05,1.563874737e-06,20.502628,20.4531964746,0.85580797378,103.709999,103.709999,0.0200494341794,9.97805,10.08891,59933.5856536945464,204.501833,513.2,0.0112857012146,0.135599301809,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00075_00000058.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00075/2022-12-20-13:58:26_cfbf00075_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917980/4917980_folds_and_scores.tar.gz
7620,2341511,cfbf00076,J1735.3-0717,17:35:23.73,-07:18:13.20,17.409256,13.272756,59933.5822498204,2022-12-20T13:58:19,860.740772,860.740851694,0.000252987078297,6.071978362e-06,4.717079705e-06,2.221086495e-06,-2.114845,-1.64293923844,0.773594703537,33.540001,33.58660335,0.018123535624,9.52957,7.65007,59933.5856536945464,204.818477,189.0,0.0211720193389,0.163544978956,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00076_00000059.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00076/2022-12-20-13:58:26_cfbf00076_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917981/4917981_folds_and_scores.tar.gz
7620,2341511,cfbf00076,J1735.3-0717,17:35:23.73,-07:18:13.20,17.409256,13.272756,59933.5822498204,2022-12-20T13:58:19,166.06376,166.064610066,5.1696476678e-05,-4.18243597e-07,-9.089594999e-06,4.53866446e-07,0.755049,16.4092278647,0.819359319001,25.92,25.92,0.019195563116,9.00505,8.02225,59933.5856536945464,204.818477,183.0,0.0570156269766,0.200421823928,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00076_00000060.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00076/2022-12-20-13:58:26_cfbf00076_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917981/4917981_folds_and_scores.tar.gz
7620,2341512,cfbf00077,J1735.3-0717,17:35:15.01,-07:16:37.10,17.414357,13.317329,59933.5822498204,2022-12-20T13:58:19,193.305315,193.30409303,0.000247879264722,-8.435082527e-06,-1.3764350576e-05,2.176242719e-06,13.081762,21.3469276684,3.3751300098,157.110001,157.110001,0.0790708033506,9.16224,8.78368,59933.5856536945464,204.422209,3330.2,0.0179247487643,0.170371403397,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00077_00000061.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00077/2022-12-20-13:58:26_cfbf00077_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917982/4917982_folds_and_scores.tar.gz
7620,2341513,cfbf00078,J1735.3-0717,17:35:25.47,-07:18:32.40,17.408232,13.263859,59933.5822498204,2022-12-20T13:58:19,298.475236,298.473429609,0.000278975101063,1.4547259469e-05,2.0328160403e-05,2.449246948e-06,-14.611459,-20.4179956049,2.46005169538,329.339996,329.339996,0.0576337355672,9.46056,7.43296,59933.5856536945464,204.897072,25000.0,0.00836508344872,0.11987969424,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00078_00000062.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00078/2022-12-20-13:58:26_cfbf00078_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917983/4917983_folds_and_scores.tar.gz
7620,2341514,cfbf00079,J1735.3-0717,17:35:13.27,-07:16:17.90,17.415381,13.326227,59933.5822498204,2022-12-20T13:58:19,374.654401,374.65288682,0.00021780684498,3.4164558312e-05,3.7777621396e-05,1.912223522e-06,-27.337933,-30.2291704509,1.5301192807,117.150002,117.150002,0.0358475469871,9.09512,7.29898,59933.5856536945464,204.342487,880.2,0.0292865406494,0.404846698422,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00079_00000063.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00079/2022-12-20-13:58:26_cfbf00079_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917984/4917984_folds_and_scores.tar.gz
7620,2341515,cfbf00080,J1735.3-0717,17:35:27.21,-07:18:51.60,17.407207,13.254961,59933.5822498204,2022-12-20T13:58:19,206.163445,206.162913709,0.000225853688316,-3.4384361497e-05,-3.6552199348e-05,1.982870351e-06,50.0,53.1524971713,2.88345547004,191.039993,191.11205475,0.0675512897839,10.33528,8.87517,59933.5856536945464,204.975464,8757.3,0.024029701534,0.740910411929,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00080_00000064.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00080/2022-12-20-13:58:26_cfbf00080_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4917985/4917985_folds_and_scores.tar.gz
